24.6110632638,2.68E-047,2.45E-048,1.13E-046,1.24E-049,3.97E-053,4.47E-047,1.87E-046
24.6867633982,2.67E-047,2.39E-048,1.12E-046,1.24E-049,3.76E-053,4.41E-047,1.85E-046
24.7626963755,2.67E-047,2.33E-048,1.11E-046,1.24E-049,3.57E-053,4.35E-047,1.83E-046
24.8388629119,2.66E-047,2.28E-048,1.09E-046,1.24E-049,3.38E-053,4.30E-047,1.81E-046
24.9152637256,2.65E-047,2.22E-048,1.08E-046,1.24E-049,3.21E-053,4.24E-047,1.79E-046
24.9918995375,2.64E-047,2.17E-048,1.07E-046,1.24E-049,3.04E-053,4.19E-047,1.77E-046
25.0687710702,2.63E-047,2.11E-048,1.06E-046,1.24E-049,2.88E-053,4.13E-047,1.76E-046
25.1458790488,2.63E-047,2.06E-048,1.05E-046,1.24E-049,2.73E-053,4.08E-047,1.74E-046
25.2232242006,2.62E-047,2.01E-048,1.03E-046,1.24E-049,2.59E-053,4.02E-047,1.72E-046
25.3008072551,2.61E-047,1.96E-048,1.02E-046,1.24E-049,2.45E-053,3.97E-047,1.70E-046
25.3786289441,2.60E-047,1.92E-048,1.01E-046,1.24E-049,2.33E-053,3.92E-047,1.68E-046
25.4566900015,2.59E-047,1.87E-048,9.99E-047,1.24E-049,2.20E-053,3.87E-047,1.67E-046
25.5349911636,2.59E-047,1.82E-048,9.88E-047,1.24E-049,2.09E-053,3.82E-047,1.65E-046
25.613533169,2.58E-047,1.78E-048,9.77E-047,1.24E-049,1.98E-053,3.77E-047,1.63E-046
25.6923167585,2.57E-047,1.74E-048,9.66E-047,1.24E-049,1.88E-053,3.72E-047,1.61E-046
25.771342675,2.56E-047,1.69E-048,9.55E-047,1.24E-049,1.78E-053,3.67E-047,1.60E-046
25.8506116641,2.55E-047,1.65E-048,9.44E-047,1.24E-049,1.69E-053,3.63E-047,1.58E-046
25.9301244733,2.55E-047,1.61E-048,9.34E-047,1.24E-049,1.60E-053,3.58E-047,1.56E-046
26.0098818526,2.54E-047,1.57E-048,9.24E-047,1.24E-049,1.51E-053,3.53E-047,1.55E-046
26.0898845543,2.53E-047,1.54E-048,9.13E-047,1.24E-049,1.44E-053,3.49E-047,1.53E-046
26.170133333,2.52E-047,1.50E-048,9.03E-047,1.24E-049,1.36E-053,3.44E-047,1.52E-046
26.2506289454,2.52E-047,1.46E-048,8.93E-047,1.24E-049,1.29E-053,3.40E-047,1.50E-046
26.331372151,2.51E-047,1.43E-048,8.83E-047,1.24E-049,1.22E-053,3.35E-047,1.48E-046
26.4123637112,2.50E-047,1.39E-048,8.73E-047,1.24E-049,1.16E-053,3.31E-047,1.47E-046
26.4936043899,2.49E-047,1.36E-048,8.64E-047,1.24E-049,1.10E-053,3.27E-047,1.45E-046
26.5750949534,2.49E-047,1.33E-048,8.54E-047,1.24E-049,1.04E-053,3.22E-047,1.44E-046
26.6568361703,2.48E-047,1.29E-048,8.45E-047,1.24E-049,9.85E-054,3.18E-047,1.42E-046
26.7388288116,2.47E-047,1.26E-048,8.35E-047,1.24E-049,9.33E-054,3.14E-047,1.41E-046
26.8210736505,2.46E-047,1.23E-048,8.26E-047,1.24E-049,8.84E-054,3.10E-047,1.40E-046
26.903571463,2.46E-047,1.20E-048,8.17E-047,1.24E-049,8.37E-054,3.06E-047,1.38E-046
26.9863230269,2.45E-047,1.17E-048,8.08E-047,1.24E-049,7.93E-054,3.02E-047,1.37E-046
27.069329123,2.44E-047,1.14E-048,7.99E-047,1.24E-049,7.52E-054,2.98E-047,1.35E-046
27.152590534,2.43E-047,1.12E-048,7.90E-047,1.24E-049,7.12E-054,2.94E-047,1.34E-046
27.2361080452,2.43E-047,1.09E-048,7.82E-047,1.24E-049,6.74E-054,2.90E-047,1.33E-046
27.3198824445,2.42E-047,1.06E-048,7.73E-047,1.24E-049,6.39E-054,2.87E-047,1.31E-046
27.4039145219,2.41E-047,1.04E-048,7.65E-047,1.24E-049,6.05E-054,2.83E-047,1.30E-046
27.4882050701,2.40E-047,1.01E-048,7.56E-047,1.24E-049,5.73E-054,2.79E-047,1.29E-046
27.572754884,2.40E-047,9.87E-049,7.48E-047,1.24E-049,5.42E-054,2.75E-047,1.27E-046
27.6575647611,2.39E-047,9.63E-049,7.40E-047,1.24E-049,5.14E-054,2.72E-047,1.26E-046
27.7426355013,2.38E-047,9.40E-049,7.32E-047,1.24E-049,4.86E-054,2.68E-047,1.25E-046
27.8279679071,2.38E-047,9.17E-049,7.24E-047,1.24E-049,4.61E-054,2.65E-047,1.24E-046
27.9135627832,2.37E-047,8.95E-049,7.16E-047,1.24E-049,4.36E-054,2.61E-047,1.22E-046
27.999420937,2.36E-047,8.73E-049,7.08E-047,1.24E-049,4.13E-054,2.58E-047,1.21E-046
28.0855431783,2.35E-047,8.52E-049,7.01E-047,1.24E-049,3.91E-054,2.55E-047,1.20E-046
28.1719303194,2.35E-047,8.31E-049,6.93E-047,1.24E-049,3.70E-054,2.51E-047,1.19E-046
28.258583175,2.34E-047,8.11E-049,6.86E-047,1.24E-049,3.50E-054,2.48E-047,1.18E-046
28.3455025625,2.33E-047,7.91E-049,6.78E-047,1.24E-049,3.31E-054,2.45E-047,1.17E-046
28.4326893017,2.33E-047,7.72E-049,6.71E-047,1.24E-049,3.14E-054,2.42E-047,1.15E-046
28.520144215,2.32E-047,7.53E-049,6.64E-047,1.24E-049,2.97E-054,2.39E-047,1.14E-046
28.6078681271,2.31E-047,7.35E-049,6.57E-047,1.24E-049,2.81E-054,2.35E-047,1.13E-046
28.6958618655,2.30E-047,7.17E-049,6.50E-047,1.24E-049,2.66E-054,2.32E-047,1.12E-046
28.7841262602,2.30E-047,7.00E-049,6.43E-047,1.24E-049,2.51E-054,2.29E-047,1.11E-046
28.8726621435,2.29E-047,6.83E-049,6.36E-047,1.24E-049,2.38E-054,2.26E-047,1.10E-046
28.9614703507,2.28E-047,6.66E-049,6.29E-047,1.24E-049,2.25E-054,2.23E-047,1.09E-046
29.0505517193,2.28E-047,6.50E-049,6.22E-047,1.24E-049,2.13E-054,2.21E-047,1.08E-046
29.1399070896,2.27E-047,6.34E-049,6.16E-047,1.24E-049,2.01E-054,2.18E-047,1.07E-046
29.2295373043,2.26E-047,6.19E-049,6.09E-047,1.24E-049,1.90E-054,2.15E-047,1.06E-046
29.3194432088,2.26E-047,6.04E-049,6.03E-047,1.24E-049,1.80E-054,2.12E-047,1.05E-046
29.409625651,2.25E-047,5.89E-049,5.97E-047,1.24E-049,1.70E-054,2.09E-047,1.04E-046
29.5000854817,2.24E-047,5.75E-049,5.90E-047,1.24E-049,1.61E-054,2.07E-047,1.03E-046
29.5908235539,2.24E-047,5.61E-049,5.84E-047,1.24E-049,1.52E-054,2.04E-047,1.02E-046
29.6818407236,2.23E-047,5.47E-049,5.78E-047,1.24E-049,1.44E-054,2.01E-047,1.01E-046
29.7731378492,2.22E-047,5.34E-049,5.72E-047,1.24E-049,1.36E-054,1.99E-047,9.99E-047
29.8647157917,2.22E-047,5.21E-049,5.66E-047,1.24E-049,1.28E-054,1.96E-047,9.90E-047
29.956575415,2.21E-047,5.08E-049,5.60E-047,1.24E-049,1.21E-054,1.93E-047,9.81E-047
30.0487175854,2.20E-047,4.96E-049,5.54E-047,1.24E-049,1.15E-054,1.91E-047,9.71E-047
30.1411431721,2.20E-047,4.84E-049,5.48E-047,1.24E-049,1.08E-054,1.88E-047,9.62E-047
30.2338530467,2.19E-047,4.72E-049,5.43E-047,1.24E-049,1.02E-054,1.86E-047,9.53E-047
30.3268480838,2.18E-047,4.61E-049,5.37E-047,1.24E-049,9.66E-055,1.84E-047,9.45E-047
30.4201291603,2.18E-047,4.50E-049,5.31E-047,1.24E-049,9.12E-055,1.81E-047,9.36E-047
30.5136971562,2.17E-047,4.39E-049,5.26E-047,1.24E-049,8.61E-055,1.79E-047,9.27E-047
30.607552954,2.16E-047,4.28E-049,5.21E-047,1.24E-049,8.13E-055,1.76E-047,9.19E-047
30.7016974389,2.16E-047,4.18E-049,5.15E-047,1.24E-049,7.68E-055,1.74E-047,9.10E-047
30.7961314988,2.15E-047,4.08E-049,5.10E-047,1.24E-049,7.24E-055,1.72E-047,9.02E-047
30.8908560245,2.14E-047,3.98E-049,5.05E-047,1.24E-049,6.84E-055,1.70E-047,8.94E-047
30.9858719093,2.14E-047,3.88E-049,4.99E-047,1.24E-049,6.45E-055,1.67E-047,8.86E-047
31.0811800496,2.13E-047,3.79E-049,4.94E-047,1.24E-049,6.09E-055,1.65E-047,8.78E-047
31.1767813441,2.12E-047,3.69E-049,4.89E-047,1.24E-049,5.74E-055,1.63E-047,8.70E-047
31.2726766946,2.12E-047,3.60E-049,4.84E-047,1.24E-049,5.41E-055,1.61E-047,8.62E-047
31.3688670056,2.11E-047,3.52E-049,4.79E-047,1.24E-049,5.11E-055,1.59E-047,8.54E-047
31.4653531844,2.10E-047,3.43E-049,4.75E-047,1.24E-049,4.81E-055,1.57E-047,8.46E-047
31.5621361409,2.10E-047,3.35E-049,4.70E-047,1.24E-049,4.54E-055,1.55E-047,8.39E-047
31.659216788,2.09E-047,3.27E-049,4.65E-047,1.24E-049,4.28E-055,1.53E-047,8.31E-047
31.7565960415,2.09E-047,3.19E-049,4.60E-047,1.24E-049,4.03E-055,1.51E-047,8.24E-047
31.8542748196,2.08E-047,3.11E-049,4.56E-047,1.24E-049,3.80E-055,1.49E-047,8.17E-047
31.9522540439,2.07E-047,3.03E-049,4.51E-047,1.24E-049,3.58E-055,1.47E-047,8.09E-047
32.0505346383,2.07E-047,2.96E-049,4.47E-047,1.24E-049,3.37E-055,1.45E-047,8.02E-047
32.1491175298,2.06E-047,2.89E-049,4.42E-047,1.24E-049,3.17E-055,1.43E-047,7.95E-047
32.2480036483,2.05E-047,2.82E-049,4.38E-047,1.24E-049,2.99E-055,1.41E-047,7.88E-047
32.3471939265,2.05E-047,2.75E-049,4.33E-047,1.24E-049,2.81E-055,1.39E-047,7.81E-047
32.4466892999,2.04E-047,2.68E-049,4.29E-047,1.24E-049,2.65E-055,1.37E-047,7.75E-047
32.5464907069,2.04E-047,2.62E-049,4.25E-047,1.24E-049,2.49E-055,1.36E-047,7.68E-047
32.6465990888,2.03E-047,2.56E-049,4.21E-047,1.24E-049,2.34E-055,1.34E-047,7.61E-047
32.7470153899,2.02E-047,2.49E-049,4.17E-047,1.24E-049,2.20E-055,1.32E-047,7.55E-047
32.8477405573,2.02E-047,2.43E-049,4.12E-047,1.24E-049,2.07E-055,1.30E-047,7.48E-047
32.948775541,2.01E-047,2.37E-049,4.08E-047,1.24E-049,1.95E-055,1.29E-047,7.42E-047
33.050121294,2.01E-047,2.32E-049,4.04E-047,1.24E-049,1.83E-055,1.27E-047,7.35E-047
33.1517787721,2.00E-047,2.26E-049,4.00E-047,1.24E-049,1.72E-055,1.25E-047,7.29E-047
33.2537489341,1.99E-047,2.20E-049,3.97E-047,1.24E-049,1.62E-055,1.24E-047,7.23E-047
33.3560327419,1.99E-047,2.15E-049,3.93E-047,1.24E-049,1.52E-055,1.22E-047,7.17E-047
33.4586311602,1.98E-047,2.10E-049,3.89E-047,1.24E-049,1.43E-055,1.20E-047,7.11E-047
33.5615451566,1.97E-047,2.05E-049,3.85E-047,1.24E-049,1.34E-055,1.19E-047,7.05E-047
33.6647757019,1.97E-047,2.00E-049,3.81E-047,1.24E-049,1.26E-055,1.17E-047,6.99E-047
33.7683237696,1.96E-047,1.95E-049,3.78E-047,1.24E-049,1.18E-055,1.16E-047,6.93E-047
33.8721903365,1.96E-047,1.90E-049,3.74E-047,1.24E-049,1.11E-055,1.14E-047,6.87E-047
33.9763763822,1.95E-047,1.86E-049,3.71E-047,1.24E-049,1.04E-055,1.13E-047,6.82E-047
34.0808828893,1.95E-047,1.81E-049,3.67E-047,1.24E-049,9.72E-056,1.11E-047,6.76E-047
34.1857108437,1.94E-047,1.77E-049,3.64E-047,1.24E-049,9.11E-056,1.10E-047,6.70E-047
34.2908612339,1.93E-047,1.72E-049,3.60E-047,1.24E-049,8.54E-056,1.08E-047,6.65E-047
34.3963350518,1.93E-047,1.68E-049,3.57E-047,1.24E-049,8.00E-056,1.07E-047,6.59E-047
34.5021332922,1.92E-047,1.64E-049,3.53E-047,1.24E-049,7.49E-056,1.06E-047,6.54E-047
34.6082569529,1.92E-047,1.60E-049,3.50E-047,1.24E-049,7.02E-056,1.04E-047,6.49E-047
34.714707035,1.91E-047,1.56E-049,3.47E-047,1.24E-049,6.57E-056,1.03E-047,6.43E-047
34.8214845423,1.90E-047,1.53E-049,3.44E-047,1.24E-049,6.15E-056,1.01E-047,6.38E-047
34.9285904821,1.90E-047,1.49E-049,3.40E-047,1.24E-049,5.75E-056,1.00E-047,6.33E-047
35.0360258646,1.89E-047,1.45E-049,3.37E-047,1.24E-049,5.38E-056,9.88E-048,6.28E-047
35.1437917031,1.89E-047,1.42E-049,3.34E-047,1.24E-049,5.03E-056,9.75E-048,6.23E-047
35.2518890139,1.88E-047,1.38E-049,3.31E-047,1.24E-049,4.70E-056,9.62E-048,6.18E-047
35.3603188167,1.88E-047,1.35E-049,3.28E-047,1.24E-049,4.39E-056,9.49E-048,6.13E-047
35.4690821342,1.87E-047,1.32E-049,3.25E-047,1.24E-049,4.10E-056,9.37E-048,6.08E-047
35.5781799923,1.86E-047,1.28E-049,3.22E-047,1.24E-049,3.83E-056,9.25E-048,6.03E-047
35.6876134198,1.86E-047,1.25E-049,3.19E-047,1.24E-049,3.58E-056,9.12E-048,5.99E-047
35.797383449,1.85E-047,1.22E-049,3.16E-047,1.24E-049,3.34E-056,9.00E-048,5.94E-047
35.9074911152,1.85E-047,1.19E-049,3.13E-047,1.24E-049,3.11E-056,8.89E-048,5.89E-047
36.017937457,1.84E-047,1.16E-049,3.10E-047,1.24E-049,2.90E-056,8.77E-048,5.85E-047
36.128723516,1.84E-047,1.14E-049,3.08E-047,1.24E-049,2.71E-056,8.65E-048,5.80E-047
36.2398503372,1.83E-047,1.11E-049,3.05E-047,1.24E-049,2.52E-056,8.54E-048,5.76E-047
36.3513189687,1.83E-047,1.08E-049,3.02E-047,1.24E-049,2.35E-056,8.43E-048,5.71E-047
36.4631304619,1.82E-047,1.06E-049,2.99E-047,1.24E-049,2.19E-056,8.31E-048,5.67E-047
36.5752858713,1.81E-047,1.03E-049,2.97E-047,1.24E-049,2.04E-056,8.20E-048,5.63E-047
36.6877862549,1.81E-047,1.00E-049,2.94E-047,1.24E-049,1.90E-056,8.10E-048,5.58E-047
36.8006326736,1.80E-047,9.80E-050,2.92E-047,1.24E-049,1.77E-056,7.99E-048,5.54E-047
36.913826192,1.80E-047,9.56E-050,2.89E-047,1.24E-049,1.64E-056,7.88E-048,5.50E-047
37.0273678775,1.79E-047,9.33E-050,2.86E-047,1.24E-049,1.53E-056,7.78E-048,5.46E-047
37.1412588011,1.79E-047,9.10E-050,2.84E-047,1.24E-049,1.42E-056,7.68E-048,5.42E-047
37.2555000369,1.78E-047,8.88E-050,2.82E-047,1.24E-049,1.32E-056,7.58E-048,5.38E-047
37.3700926627,1.78E-047,8.67E-050,2.79E-047,1.24E-049,1.22E-056,7.48E-048,5.34E-047
37.485037759,1.77E-047,8.46E-050,2.77E-047,1.24E-049,1.14E-056,7.38E-048,5.30E-047
37.6003364101,1.77E-047,8.25E-050,2.74E-047,1.24E-049,1.05E-056,7.28E-048,5.26E-047
37.7159897035,1.76E-047,8.05E-050,2.72E-047,1.24E-049,9.78E-057,7.18E-048,5.22E-047
37.83199873,1.76E-047,7.86E-050,2.70E-047,1.24E-049,9.07E-057,7.09E-048,5.18E-047
37.9483645838,1.75E-047,7.67E-050,2.67E-047,1.24E-049,8.41E-057,6.99E-048,5.14E-047
38.0650883625,1.74E-047,7.48E-050,2.65E-047,1.24E-049,7.79E-057,6.90E-048,5.11E-047
38.1821711668,1.74E-047,7.30E-050,2.63E-047,1.24E-049,7.22E-057,6.81E-048,5.07E-047
38.2996141013,1.73E-047,7.12E-050,2.61E-047,1.24E-049,6.69E-057,6.72E-048,5.03E-047
38.4174182736,1.73E-047,6.95E-050,2.58E-047,1.24E-049,6.19E-057,6.63E-048,5.00E-047
38.5355847947,1.72E-047,6.78E-050,2.56E-047,1.24E-049,5.73E-057,6.54E-048,4.96E-047
38.6541147793,1.72E-047,6.62E-050,2.54E-047,1.24E-049,5.30E-057,6.46E-048,4.92E-047
38.7730093452,1.71E-047,6.45E-050,2.52E-047,1.24E-049,4.90E-057,6.37E-048,4.89E-047
38.892269614,1.71E-047,6.30E-050,2.50E-047,1.24E-049,4.52E-057,6.29E-048,4.85E-047
39.0118967104,1.70E-047,6.15E-050,2.48E-047,1.24E-049,4.18E-057,6.20E-048,4.82E-047
39.1318917628,1.70E-047,6.00E-050,2.46E-047,1.24E-049,3.86E-057,6.12E-048,4.79E-047
39.2522559029,1.69E-047,5.85E-050,2.44E-047,1.24E-049,3.56E-057,6.04E-048,4.75E-047
39.372990266,1.69E-047,5.71E-050,2.42E-047,1.24E-049,3.29E-057,5.96E-048,4.72E-047
39.4940959908,1.68E-047,5.57E-050,2.40E-047,1.24E-049,3.03E-057,5.88E-048,4.69E-047
39.6155742197,1.68E-047,5.43E-050,2.38E-047,1.24E-049,2.80E-057,5.80E-048,4.66E-047
39.7374260983,1.67E-047,5.30E-050,2.36E-047,1.24E-049,2.58E-057,5.72E-048,4.62E-047
39.859652776,1.67E-047,5.17E-050,2.34E-047,1.24E-049,2.37E-057,5.65E-048,4.59E-047
39.9822554056,1.66E-047,5.05E-050,2.32E-047,1.24E-049,2.19E-057,5.57E-048,4.56E-047
40.1052351435,1.66E-047,4.93E-050,2.30E-047,1.24E-049,2.01E-057,5.50E-048,4.53E-047
40.2285931495,1.65E-047,4.81E-050,2.29E-047,1.24E-049,1.85E-057,5.42E-048,4.50E-047
40.3523305873,1.65E-047,4.69E-050,2.27E-047,1.24E-049,1.70E-057,5.35E-048,4.47E-047
40.4764486239,1.64E-047,4.58E-050,2.25E-047,1.24E-049,1.57E-057,5.28E-048,4.44E-047
40.6009484299,1.64E-047,4.46E-050,2.23E-047,1.24E-049,1.44E-057,5.21E-048,4.41E-047
40.7258311796,1.63E-047,4.36E-050,2.22E-047,1.24E-049,1.32E-057,5.14E-048,4.38E-047
40.8510980509,1.63E-047,4.25E-050,2.20E-047,1.24E-049,1.22E-057,5.07E-048,4.35E-047
40.9767502253,1.62E-047,4.15E-050,2.18E-047,1.24E-049,1.12E-057,5.00E-048,4.32E-047
41.102788888,1.62E-047,4.05E-050,2.17E-047,1.24E-049,1.02E-057,4.94E-048,4.29E-047
41.2292152277,1.61E-047,3.95E-050,2.15E-047,1.24E-049,9.40E-058,4.87E-048,4.27E-047
41.3560304368,1.61E-047,3.85E-050,2.13E-047,1.24E-049,8.62E-058,4.81E-048,4.24E-047
41.4832357115,1.60E-047,3.76E-050,2.12E-047,1.24E-049,7.91E-058,4.74E-048,4.21E-047
41.6108322516,1.60E-047,3.67E-050,2.10E-047,1.24E-049,7.25E-058,4.68E-048,4.18E-047
41.7388212605,1.59E-047,3.58E-050,2.09E-047,1.24E-049,6.64E-058,4.62E-048,4.16E-047
41.8672039454,1.59E-047,3.49E-050,2.07E-047,1.24E-049,6.08E-058,4.55E-048,4.13E-047
41.9959815172,1.58E-047,3.41E-050,2.05E-047,1.24E-049,5.57E-058,4.49E-048,4.10E-047
42.1251551905,1.58E-047,3.32E-050,2.04E-047,1.24E-049,5.09E-058,4.43E-048,4.08E-047
42.2547261837,1.57E-047,3.24E-050,2.02E-047,1.24E-049,4.66E-058,4.37E-048,4.05E-047
42.3846957189,1.57E-047,3.17E-050,2.01E-047,1.24E-049,4.26E-058,4.32E-048,4.03E-047
42.5150650218,1.57E-047,3.09E-050,2.00E-047,1.24E-049,3.90E-058,4.26E-048,4.00E-047
42.6458353223,1.56E-047,3.01E-050,1.98E-047,1.24E-049,3.56E-058,4.20E-048,3.98E-047
42.7770078536,1.56E-047,2.94E-050,1.97E-047,1.24E-049,3.25E-058,4.14E-048,3.95E-047
42.908583853,1.55E-047,2.87E-050,1.95E-047,1.24E-049,2.97E-058,4.09E-048,3.93E-047
43.0405645614,1.55E-047,2.80E-050,1.94E-047,1.24E-049,2.71E-058,4.03E-048,3.90E-047
43.1729512238,1.54E-047,2.73E-050,1.93E-047,1.24E-049,2.47E-058,3.98E-048,3.88E-047
43.3057450888,1.54E-047,2.67E-050,1.91E-047,1.24E-049,2.26E-058,3.93E-048,3.86E-047
43.4389474088,1.53E-047,2.60E-050,1.90E-047,1.24E-049,2.06E-058,3.87E-048,3.83E-047
43.5725594402,1.53E-047,2.54E-050,1.89E-047,1.24E-049,1.88E-058,3.82E-048,3.81E-047
43.7065824432,1.52E-047,2.48E-050,1.87E-047,1.24E-049,1.71E-058,3.77E-048,3.79E-047
43.841017682,1.52E-047,2.42E-050,1.86E-047,1.24E-049,1.56E-058,3.72E-048,3.76E-047
43.9758664245,1.51E-047,2.36E-050,1.85E-047,1.24E-049,1.42E-058,3.67E-048,3.74E-047
44.1111299425,1.51E-047,2.30E-050,1.83E-047,1.24E-049,1.29E-058,3.62E-048,3.72E-047
44.2468095119,1.51E-047,2.24E-050,1.82E-047,1.24E-049,1.18E-058,3.57E-048,3.70E-047
44.3829064124,1.50E-047,2.19E-050,1.81E-047,1.24E-049,1.07E-058,3.52E-048,3.68E-047
44.5194219276,1.50E-047,2.14E-050,1.80E-047,1.24E-049,9.74E-059,3.48E-048,3.66E-047
44.6563573452,1.49E-047,2.08E-050,1.79E-047,1.24E-049,8.86E-059,3.43E-048,3.63E-047
44.7937139566,1.49E-047,2.03E-050,1.77E-047,1.24E-049,8.05E-059,3.38E-048,3.61E-047
44.9314930575,1.48E-047,1.98E-050,1.76E-047,1.24E-049,7.32E-059,3.34E-048,3.59E-047
45.0696959473,1.48E-047,1.94E-050,1.75E-047,1.24E-049,6.65E-059,3.29E-048,3.57E-047
45.2083239296,1.47E-047,1.89E-050,1.74E-047,1.24E-049,6.04E-059,3.25E-048,3.55E-047
45.3473783118,1.47E-047,1.84E-050,1.73E-047,1.24E-049,5.48E-059,3.20E-048,3.53E-047
45.4868604056,1.46E-047,1.80E-050,1.72E-047,1.24E-049,4.98E-059,3.16E-048,3.51E-047
45.6267715264,1.46E-047,1.76E-050,1.71E-047,1.24E-049,4.52E-059,3.12E-048,3.49E-047
45.7671129941,1.46E-047,1.71E-050,1.69E-047,1.24E-049,4.10E-059,3.08E-048,3.47E-047
45.9078861321,1.45E-047,1.67E-050,1.68E-047,1.24E-049,3.72E-059,3.03E-048,3.45E-047
46.0490922683,1.45E-047,1.63E-050,1.67E-047,1.24E-049,3.37E-059,2.99E-048,3.43E-047
46.1907327345,1.44E-047,1.59E-050,1.66E-047,1.24E-049,3.06E-059,2.95E-048,3.42E-047
46.3328088667,1.44E-047,1.55E-050,1.65E-047,1.24E-049,2.77E-059,2.91E-048,3.40E-047
46.4753220049,1.43E-047,1.51E-050,1.64E-047,1.24E-049,2.51E-059,2.87E-048,3.38E-047
46.6182734932,1.43E-047,1.48E-050,1.63E-047,1.24E-049,2.28E-059,2.83E-048,3.36E-047
46.76166468,1.43E-047,1.44E-050,1.62E-047,1.24E-049,2.06E-059,2.80E-048,3.34E-047
46.9054969177,1.42E-047,1.41E-050,1.61E-047,1.24E-049,1.87E-059,2.76E-048,3.32E-047
47.049771563,1.42E-047,1.37E-050,1.60E-047,1.24E-049,1.69E-059,2.72E-048,3.31E-047
47.1944899766,1.41E-047,1.34E-050,1.59E-047,1.24E-049,1.53E-059,2.68E-048,3.29E-047
47.3396535234,1.41E-047,1.31E-050,1.58E-047,1.24E-049,1.38E-059,2.65E-048,3.27E-047
47.4852635727,1.40E-047,1.28E-050,1.57E-047,1.24E-049,1.25E-059,2.61E-048,3.25E-047
47.6313214979,1.40E-047,1.24E-050,1.57E-047,1.24E-049,1.13E-059,2.58E-048,3.24E-047
47.7778286764,1.40E-047,1.21E-050,1.56E-047,1.24E-049,1.02E-059,2.54E-048,3.22E-047
47.9247864903,1.39E-047,1.18E-050,1.55E-047,1.24E-049,9.26E-060,2.51E-048,3.20E-047
48.0721963255,1.39E-047,1.16E-050,1.54E-047,1.24E-049,8.37E-060,2.47E-048,3.19E-047
48.2200595724,1.38E-047,1.13E-050,1.53E-047,1.24E-049,7.56E-060,2.44E-048,3.17E-047
48.3683776256,1.38E-047,1.10E-050,1.52E-047,1.24E-049,6.83E-060,2.40E-048,3.15E-047
48.5171518841,1.37E-047,1.07E-050,1.51E-047,1.24E-049,6.17E-060,2.37E-048,3.14E-047
48.6663837511,1.37E-047,1.05E-050,1.50E-047,1.24E-049,5.58E-060,2.34E-048,3.12E-047
48.8160746341,1.37E-047,1.02E-050,1.50E-047,1.24E-049,5.03E-060,2.31E-048,3.11E-047
48.966225945,1.36E-047,9.98E-051,1.49E-047,1.24E-049,4.55E-060,2.28E-048,3.09E-047
49.1168391,1.36E-047,9.73E-051,1.48E-047,1.24E-049,4.10E-060,2.25E-048,3.08E-047
49.2679155197,1.35E-047,9.50E-051,1.47E-047,1.24E-049,3.70E-060,2.21E-048,3.06E-047
49.419456629,1.35E-047,9.27E-051,1.46E-047,1.24E-049,3.34E-060,2.18E-048,3.05E-047
49.5714638572,1.35E-047,9.04E-051,1.46E-047,1.24E-049,3.01E-060,2.15E-048,3.03E-047
49.7239386381,1.34E-047,8.82E-051,1.45E-047,1.24E-049,2.72E-060,2.12E-048,3.02E-047
49.8768824097,1.34E-047,8.61E-051,1.44E-047,1.24E-049,2.45E-060,2.10E-048,3.00E-047
50.0302966146,1.33E-047,8.40E-051,1.43E-047,1.24E-049,2.21E-060,2.07E-048,2.99E-047
50.1841826998,1.33E-047,8.20E-051,1.43E-047,1.24E-049,1.99E-060,2.04E-048,2.97E-047
50.3385421168,1.33E-047,8.00E-051,1.42E-047,1.24E-049,1.80E-060,2.01E-048,2.96E-047
50.4933763214,1.32E-047,7.80E-051,1.41E-047,1.24E-049,1.62E-060,1.98E-048,2.94E-047
50.648686774,1.32E-047,7.61E-051,1.40E-047,1.24E-049,1.46E-060,1.96E-048,2.93E-047
50.8044749395,1.31E-047,7.43E-051,1.40E-047,1.24E-049,1.32E-060,1.93E-048,2.92E-047
50.9607422873,1.31E-047,7.25E-051,1.39E-047,1.24E-049,1.19E-060,1.90E-048,2.90E-047
51.1174902913,1.31E-047,7.07E-051,1.38E-047,1.24E-049,1.07E-060,1.88E-048,2.89E-047
51.2747204298,1.30E-047,6.90E-051,1.38E-047,1.24E-049,9.62E-061,1.85E-048,2.88E-047
51.4324341859,1.30E-047,6.73E-051,1.37E-047,1.24E-049,8.66E-061,1.83E-048,2.86E-047
51.5906330471,1.29E-047,6.57E-051,1.36E-047,1.24E-049,7.80E-061,1.80E-048,2.85E-047
51.7493185056,1.29E-047,6.41E-051,1.36E-047,1.24E-049,7.02E-061,1.78E-048,2.84E-047
51.9084920579,1.29E-047,6.25E-051,1.35E-047,1.24E-049,6.32E-061,1.75E-048,2.82E-047
52.0681552055,1.28E-047,6.10E-051,1.34E-047,1.24E-049,5.69E-061,1.73E-048,2.81E-047
52.2283094543,1.28E-047,5.95E-051,1.34E-047,1.24E-049,5.12E-061,1.70E-048,2.80E-047
52.3889563148,1.28E-047,5.81E-051,1.33E-047,1.24E-049,4.61E-061,1.68E-048,2.79E-047
52.5500973022,1.27E-047,5.67E-051,1.32E-047,1.24E-049,4.15E-061,1.66E-048,2.77E-047
52.7117339364,1.27E-047,5.53E-051,1.32E-047,1.24E-049,3.73E-061,1.63E-048,2.76E-047
52.8738677419,1.26E-047,5.40E-051,1.31E-047,1.24E-049,3.36E-061,1.61E-048,2.75E-047
